hsi_Open_RDP1,hsi_High_RDP1,hsi_Low_RDP1,hsi_Close_RDP1,hsi_Adj Close_RDP1,hsi_Volume_RDP1,hsi_Open_RDP7,hsi_High_RDP7,hsi_Low_RDP7,hsi_Close_RDP7,hsi_Adj Close_RDP7,hsi_Volume_RDP7,hsi_Open_RDP30,hsi_High_RDP30,hsi_Low_RDP30,hsi_Close_RDP30,hsi_Adj Close_RDP30,hsi_Volume_RDP30,sp500_Open_RDP1,sp500_High_RDP1,sp500_Low_RDP1,sp500_Close_RDP1,sp500_Adj Close_RDP1,sp500_Volume_RDP1,sp500_Open_RDP7,sp500_High_RDP7,sp500_Low_RDP7,sp500_Close_RDP7,sp500_Adj Close_RDP7,sp500_Volume_RDP7,sp500_Open_RDP30,sp500_High_RDP30,sp500_Low_RDP30,sp500_Close_RDP30,sp500_Adj Close_RDP30,sp500_Volume_RDP30
0.4598549186682316,0.39399489542941185,0.6289223253551333,1.0,0.6289994361226955,0.22226582991210678,0.667823725626554,0.5620243757503709,0.7103249081573075,0.6363543609227633,0.6363543609227633,0.30004802658100477,0.766111459329032,0.757571366670247,0.7813543076091438,0.7871430976254744,0.7871430976254744,0.4096993756644582,0.4801397303910411,0.6171445191877554,0.6069506257500885,0.5583211570451555,0.5583211570451555,0.23248278456851712,0.7169148246911683,0.6870853089920751,0.7044901313674375,0.7313779721378778,0.7313779721378778,0.2583992908742074,0.7610742873640581,0.7925652005523617,0.7262022560345983,0.810177581839367,0.810177581839367,0.2369217008477073
0.4598549186682316,0.39399489542941185,0.6289223253551333,1.0,0.6289994361226955,0.22226582991210678,0.667823725626554,0.5620243757503709,0.7103249081573075,0.6363543609227633,0.6363543609227633,0.30004802658100477,0.766111459329032,0.757571366670247,0.7813543076091438,0.7871430976254744,0.7871430976254744,0.4096993756644582,0.4801397303910411,0.6171445191877554,0.6069506257500885,0.5583211570451555,0.5583211570451555,0.23248278456851712,0.7169148246911683,0.6870853089920751,0.7044901313674375,0.7313779721378778,0.7313779721378778,0.2583992908742074,0.7610742873640581,0.7925652005523617,0.7262022560345983,0.810177581839367,0.810177581839367,0.2369217008477073
0.4598549186682316,0.39399489542941185,0.6289223253551333,1.0,0.6289994361226955,0.22226582991210678,0.667823725626554,0.5620243757503709,0.7103249081573075,0.6363543609227633,0.6363543609227633,0.30004802658100477,0.766111459329032,0.757571366670247,0.7813543076091438,0.7871430976254744,0.7871430976254744,0.4096993756644582,0.4801397303910411,0.6171445191877554,0.6069506257500885,0.5583211570451555,0.5583211570451555,0.23248278456851712,0.7169148246911683,0.6870853089920751,0.7044901313674375,0.7313779721378778,0.7313779721378778,0.2583992908742074,0.7610742873640581,0.7925652005523617,0.7262022560345983,0.810177581839367,0.810177581839367,0.2369217008477073
0.4598549186682316,0.39399489542941185,0.6289223253551333,1.0,0.6289994361226955,0.22226582991210678,0.667823725626554,0.5620243757503709,0.7103249081573075,0.6363543609227633,0.6363543609227633,0.30004802658100477,0.766111459329032,0.757571366670247,0.7813543076091438,0.7871430976254744,0.7871430976254744,0.4096993756644582,0.4801397303910411,0.6171445191877554,0.6069506257500885,0.5583211570451555,0.5583211570451555,0.23248278456851712,0.7169148246911683,0.6870853089920751,0.7044901313674375,0.7313779721378778,0.7313779721378778,0.2583992908742074,0.7610742873640581,0.7925652005523617,0.7262022560345983,0.810177581839367,0.810177581839367,0.2369217008477073
0.4598549186682316,0.39399489542941185,0.6289223253551333,1.0,0.6289994361226955,0.22226582991210678,0.667823725626554,0.5620243757503709,0.7103249081573075,0.6363543609227633,0.6363543609227633,0.30004802658100477,0.766111459329032,0.757571366670247,0.7813543076091438,0.7871430976254744,0.7871430976254744,0.4096993756644582,0.4801397303910411,0.6171445191877554,0.6069506257500885,0.5583211570451555,0.5583211570451555,0.23248278456851712,0.7169148246911683,0.6870853089920751,0.7044901313674375,0.7313779721378778,0.7313779721378778,0.2583992908742074,0.7610742873640581,0.7925652005523617,0.7262022560345983,0.810177581839367,0.810177581839367,0.2369217008477073
0.4598549186682316,0.39399489542941185,0.6289223253551333,1.0,0.6289994361226955,0.22226582991210678,0.667823725626554,0.5620243757503709,0.7103249081573075,0.6363543609227633,0.6363543609227633,0.30004802658100477,0.766111459329032,0.757571366670247,0.7813543076091438,0.7871430976254744,0.7871430976254744,0.4096993756644582,0.4801397303910411,0.6171445191877554,0.6069506257500885,0.5583211570451555,0.5583211570451555,0.23248278456851712,0.7169148246911683,0.6870853089920751,0.7044901313674375,0.7313779721378778,0.7313779721378778,0.2583992908742074,0.7610742873640581,0.7925652005523617,0.7262022560345983,0.810177581839367,0.810177581839367,0.2369217008477073
0.575000743980281,0.46283518772661825,0.6555648268461303,1.0,0.6309336405684092,0.2676682580749891,0.6793674254869716,0.588698899481715,0.7053324458960702,0.6273767332509306,0.6273767332509306,0.49997021796478985,0.7612974420134299,0.732957885150579,0.7743508435955276,0.7451037032948431,0.7451037032948431,0.4673449712429371,0.5662308590862201,0.5822599542355751,0.6416588024653517,0.4818162203455373,0.4818162203455373,0.22684592903701872,0.734917852139527,0.7038164644336073,0.714978035874229,0.7135382984895937,0.7135382984895937,0.28726016697592494,0.731195921181105,0.754943750869225,0.7002854140325907,0.7730543007216929,0.7730543007216929,0.19938998551300685
0.6044245768154992,0.41137498733547634,0.6538376836761236,1.0,0.6121700754354215,0.36945148059545885,0.6407888199256618,0.5726080805516122,0.6915052900778831,0.6243885880632702,0.6243885880632702,0.5346196565892132,0.7004389483255816,0.7094091094183133,0.7316113891843241,0.7389270953381101,0.7389270953381101,0.38879345184098624,0.40961492800841554,0.5865964724218715,0.6240577165484935,0.6224380972397966,0.6224380972397966,0.18655654706729752,0.7224428372134626,0.7207068267425033,0.7057811632868437,0.7325703523504387,0.7325703523504387,0.29857840323379925,0.7237108262938134,0.7834310728674371,0.7321089118925503,0.7756269309901419,0.7756269309901419,0.21372095770607355
0.36407460225667454,0.43959370481067694,0.6395851570381891,1.0,0.768964471123948,0.33259885662513033,0.5861724550057595,0.5644361766465663,0.6751892155270158,0.6256069109196835,0.6256069109196835,0.3665105392223818,0.6560726799022556,0.701318702913706,0.7024957176088853,0.7215238581339265,0.7215238581339265,0.25796400359740046,0.6238747510088228,0.7107307005628475,0.581003356507421,0.4574930011837718,0.4574930011837718,0.3208886600285752,0.7788762047654407,0.7606199847565511,0.7042244514990581,0.7188538851663592,0.7188538851663592,0.2997820531306828,0.7652216617506817,0.7713446004375236,0.6728823010326881,0.7240088038221907,0.7240088038221907,0.18643671058387523
0.5451177976571584,0.47381083960419146,0.6618500967223216,1.0,0.6817832533519101,0.3710157614573433,0.6017767384155897,0.5233265104813609,0.6699587280465918,0.5949773584060066,0.5949773584060066,0.2699991261276818,0.618848842569256,0.6225763353710608,0.6626954418713759,0.6286499861004976,0.6286499861004976,0.27063877064191927,0.5662319596151036,0.715335687100171,0.6529901672029241,0.5884606316332216,0.5884606316332216,0.22966250841821498,0.764362916176577,0.7489930501787049,0.7532282804741047,0.7628217196235539,0.7628217196235539,0.24286227763635937,0.7291825774038267,0.779047363049364,0.6956432121034952,0.7769512299118615,0.7769512299118615,0.18656004174609428
0.5451177976571584,0.47381083960419146,0.6618500967223216,1.0,0.6817832533519101,0.3710157614573433,0.6017767384155897,0.5233265104813609,0.6699587280465918,0.5949773584060066,0.5949773584060066,0.2699991261276818,0.618848842569256,0.6225763353710608,0.6626954418713759,0.6286499861004976,0.6286499861004976,0.27063877064191927,0.5662319596151036,0.715335687100171,0.6529901672029241,0.5884606316332216,0.5884606316332216,0.22966250841821498,0.764362916176577,0.7489930501787049,0.7532282804741047,0.7628217196235539,0.7628217196235539,0.24286227763635937,0.7291825774038267,0.779047363049364,0.6956432121034952,0.7769512299118615,0.7769512299118615,0.18656004174609428
0.5451177976571584,0.47381083960419146,0.6618500967223216,1.0,0.6817832533519101,0.3710157614573433,0.6017767384155897,0.5233265104813609,0.6699587280465918,0.5949773584060066,0.5949773584060066,0.2699991261276818,0.618848842569256,0.6225763353710608,0.6626954418713759,0.6286499861004976,0.6286499861004976,0.27063877064191927,0.5662319596151036,0.715335687100171,0.6529901672029241,0.5884606316332216,0.5884606316332216,0.22966250841821498,0.764362916176577,0.7489930501787049,0.7532282804741047,0.7628217196235539,0.7628217196235539,0.24286227763635937,0.7291825774038267,0.779047363049364,0.6956432121034952,0.7769512299118615,0.7769512299118615,0.18656004174609428
0.5451177976571584,0.47381083960419146,0.6618500967223216,1.0,0.6817832533519101,0.3710157614573433,0.6017767384155897,0.5233265104813609,0.6699587280465918,0.5949773584060066,0.5949773584060066,0.2699991261276818,0.618848842569256,0.6225763353710608,0.6626954418713759,0.6286499861004976,0.6286499861004976,0.27063877064191927,0.5662319596151036,0.715335687100171,0.6529901672029241,0.5884606316332216,0.5884606316332216,0.22966250841821498,0.764362916176577,0.7489930501787049,0.7532282804741047,0.7628217196235539,0.7628217196235539,0.24286227763635937,0.7291825774038267,0.779047363049364,0.6956432121034952,0.7769512299118615,0.7769512299118615,0.18656004174609428
0.5451177976571584,0.47381083960419146,0.6618500967223216,1.0,0.6817832533519101,0.3710157614573433,0.6017767384155897,0.5233265104813609,0.6699587280465918,0.5949773584060066,0.5949773584060066,0.2699991261276818,0.618848842569256,0.6225763353710608,0.6626954418713759,0.6286499861004976,0.6286499861004976,0.27063877064191927,0.5662319596151036,0.715335687100171,0.6529901672029241,0.5884606316332216,0.5884606316332216,0.22966250841821498,0.764362916176577,0.7489930501787049,0.7532282804741047,0.7628217196235539,0.7628217196235539,0.24286227763635937,0.7291825774038267,0.779047363049364,0.6956432121034952,0.7769512299118615,0.7769512299118615,0.18656004174609428
0.5451177976571584,0.47381083960419146,0.6618500967223216,1.0,0.6817832533519101,0.3710157614573433,0.6017767384155897,0.5233265104813609,0.6699587280465918,0.5949773584060066,0.5949773584060066,0.2699991261276818,0.618848842569256,0.6225763353710608,0.6626954418713759,0.6286499861004976,0.6286499861004976,0.27063877064191927,0.5662319596151036,0.715335687100171,0.6529901672029241,0.5884606316332216,0.5884606316332216,0.22966250841821498,0.764362916176577,0.7489930501787049,0.7532282804741047,0.7628217196235539,0.7628217196235539,0.24286227763635937,0.7291825774038267,0.779047363049364,0.6956432121034952,0.7769512299118615,0.7769512299118615,0.18656004174609428
0.5451177976571584,0.47381083960419146,0.6618500967223216,1.0,0.6817832533519101,0.3710157614573433,0.6017767384155897,0.5233265104813609,0.6699587280465918,0.5949773584060066,0.5949773584060066,0.2699991261276818,0.618848842569256,0.6225763353710608,0.6626954418713759,0.6286499861004976,0.6286499861004976,0.27063877064191927,0.5662319596151036,0.715335687100171,0.6529901672029241,0.5884606316332216,0.5884606316332216,0.22966250841821498,0.764362916176577,0.7489930501787049,0.7532282804741047,0.7628217196235539,0.7628217196235539,0.24286227763635937,0.7291825774038267,0.779047363049364,0.6956432121034952,0.7769512299118615,0.7769512299118615,0.18656004174609428
0.5451177976571584,0.47381083960419146,0.6618500967223216,1.0,0.6817832533519101,0.3710157614573433,0.6017767384155897,0.5233265104813609,0.6699587280465918,0.5949773584060066,0.5949773584060066,0.2699991261276818,0.618848842569256,0.6225763353710608,0.6626954418713759,0.6286499861004976,0.6286499861004976,0.27063877064191927,0.5662319596151036,0.715335687100171,0.6529901672029241,0.5884606316332216,0.5884606316332216,0.22966250841821498,0.764362916176577,0.7489930501787049,0.7532282804741047,0.7628217196235539,0.7628217196235539,0.24286227763635937,0.7291825774038267,0.779047363049364,0.6956432121034952,0.7769512299118615,0.7769512299118615,0.18656004174609428
0.5451177976571584,0.47381083960419146,0.6618500967223216,1.0,0.6817832533519101,0.3710157614573433,0.6017767384155897,0.5233265104813609,0.6699587280465918,0.5949773584060066,0.5949773584060066,0.2699991261276818,0.618848842569256,0.6225763353710608,0.6626954418713759,0.6286499861004976,0.6286499861004976,0.27063877064191927,0.5662319596151036,0.715335687100171,0.6529901672029241,0.5884606316332216,0.5884606316332216,0.22966250841821498,0.764362916176577,0.7489930501787049,0.7532282804741047,0.7628217196235539,0.7628217196235539,0.24286227763635937,0.7291825774038267,0.779047363049364,0.6956432121034952,0.7769512299118615,0.7769512299118615,0.18656004174609428
0.5451177976571584,0.47381083960419146,0.6618500967223216,1.0,0.6817832533519101,0.3710157614573433,0.6017767384155897,0.5233265104813609,0.6699587280465918,0.5949773584060066,0.5949773584060066,0.2699991261276818,0.618848842569256,0.6225763353710608,0.6626954418713759,0.6286499861004976,0.6286499861004976,0.27063877064191927,0.5662319596151036,0.715335687100171,0.6529901672029241,0.5884606316332216,0.5884606316332216,0.22966250841821498,0.764362916176577,0.7489930501787049,0.7532282804741047,0.7628217196235539,0.7628217196235539,0.24286227763635937,0.7291825774038267,0.779047363049364,0.6956432121034952,0.7769512299118615,0.7769512299118615,0.18656004174609428
0.5451177976571584,0.47381083960419146,0.6618500967223216,1.0,0.6817832533519101,0.3710157614573433,0.6017767384155897,0.5233265104813609,0.6699587280465918,0.5949773584060066,0.5949773584060066,0.2699991261276818,0.618848842569256,0.6225763353710608,0.6626954418713759,0.6286499861004976,0.6286499861004976,0.27063877064191927,0.5662319596151036,0.715335687100171,0.6529901672029241,0.5884606316332216,0.5884606316332216,0.22966250841821498,0.764362916176577,0.7489930501787049,0.7532282804741047,0.7628217196235539,0.7628217196235539,0.24286227763635937,0.7291825774038267,0.779047363049364,0.6956432121034952,0.7769512299118615,0.7769512299118615,0.18656004174609428
0.5451177976571584,0.47381083960419146,0.6618500967223216,1.0,0.6817832533519101,0.3710157614573433,0.6017767384155897,0.5233265104813609,0.6699587280465918,0.5949773584060066,0.5949773584060066,0.2699991261276818,0.618848842569256,0.6225763353710608,0.6626954418713759,0.6286499861004976,0.6286499861004976,0.27063877064191927,0.5662319596151036,0.715335687100171,0.6529901672029241,0.5884606316332216,0.5884606316332216,0.22966250841821498,0.764362916176577,0.7489930501787049,0.7532282804741047,0.7628217196235539,0.7628217196235539,0.24286227763635937,0.7291825774038267,0.779047363049364,0.6956432121034952,0.7769512299118615,0.7769512299118615,0.18656004174609428
0.48248709384869537,0.3464831960959495,0.6066760596055426,1.0,0.6024800565021733,0.19785244235223412,0.6595263783764657,0.5142517357220294,0.6959996149719939,0.562204828348541,0.562204828348541,0.19688198574931218,0.5746007720328049,0.580373129496711,0.6150690396231643,0.6021315037802524,0.6021315037802524,0.2451400116699148,0.5167932906409854,0.6941015720347731,0.652838085033534,0.5920814457027288,0.5920814457027288,0.24427367586119447,0.7584514433241326,0.7454625534037105,0.7509703686827927,0.7607852767026423,0.7607852767026423,0.26815682357904275,0.7387305409267778,0.7570428222721662,0.6939505584147104,0.7447349663245844,0.7447349663245844,0.24204462217207284
0.4892889829718862,0.45286478241580785,0.6200292781692256,1.0,0.6075823963963825,0.37036169398437435,0.6681450337141432,0.607342893338344,0.7183990302820901,0.6387106550705787,0.6387106550705787,0.5091206687453228,0.5759725437605252,0.5869539809068,0.6053480906653878,0.5812868866837902,0.5812868866837902,0.34315367609704694,0.4507896141501157,0.5378310136764909,0.5373476048312539,0.48824297283362006,0.48824297283362006,0.2512129048225151,0.7302085393882332,0.7106626940610336,0.7341013751660144,0.7681518470365991,0.7681518470365991,0.4035405485526953,0.7322736806817809,0.7669386831727875,0.6792891032191437,0.7573800012797386,0.7573800012797386,0.29026698005287926
0.47587776563744955,0.4272865605609847,0.6308186182289905,1.0,0.6237885967860332,0.28621847286022295,0.6911185682941875,0.5959474844288788,0.7348445742741613,0.6380645353479294,0.6380645353479294,0.4009907591741793,0.5465809289744386,0.5440744325281974,0.6080651334549201,0.5904052379077764,0.5904052379077764,0.19373699800329067,0.5222171288321461,0.6559524936509634,0.6266087944916375,0.5190298991101723,0.5190298991101723,0.2629453265069747,0.7491903201746594,0.745539921908759,0.7395490477544882,0.7443107078642129,0.7443107078642129,0.453185028572292,0.7452853970777367,0.7856190972542889,0.6945259361340006,0.760686091592625,0.760686091592625,0.7438325221883302
0.4624759781765339,0.3933510387212055,0.6245481971426847,1.0,0.6150798898923241,0.2532788677989963,0.6933326337565103,0.6043027634184566,0.7390788895785084,0.6607146318287336,0.6607146318287336,0.3111246267345738,0.5382390152349099,0.5297619991831887,0.5688775825962467,0.5533654190316705,0.5533654190316705,0.16427346661832387,0.536982270117487,0.6212694685413552,0.6243972098571445,0.5236114569897605,0.5236114569897605,0.23777622914042784,0.7396278963168393,0.7223847166756623,0.725654350735965,0.7474007252998932,0.7474007252998932,0.40669848434728006,0.731617968157424,0.77304887937948,0.6873553445931635,0.76410084074433,0.76410084074433,0.28504008691441274
0.5353611962753134,0.4232604413241105,0.6206871277519629,1.0,0.6129488799883835,0.21622824322647463,0.7121942578722577,0.6189145886002012,0.7408738094421342,0.6518393683968985,0.6518393683968985,0.4730707343458136,0.6050732072333306,0.5639286385029914,0.612235842812875,0.5627688528062245,0.5627688528062245,0.18613428432305906,0.5407223966320586,0.6785926902754008,0.6211360229493792,0.5920829753871732,0.5920829753871732,0.18756982685625945,0.7215831483283867,0.7167163489484853,0.7067040273300423,0.7423295937253406,0.7423295937253406,0.46741887875791344,0.7322911450462551,0.7637093909894072,0.682407541197418,0.7531580918128626,0.7531580918128626,0.21797222006657335
0.5353611962753134,0.4232604413241105,0.6206871277519629,1.0,0.6129488799883835,0.21622824322647463,0.7121942578722577,0.6189145886002012,0.7408738094421342,0.6518393683968985,0.6518393683968985,0.4730707343458136,0.6050732072333306,0.5639286385029914,0.612235842812875,0.5627688528062245,0.5627688528062245,0.18613428432305906,0.5407223966320586,0.6785926902754008,0.6211360229493792,0.5920829753871732,0.5920829753871732,0.18756982685625945,0.7215831483283867,0.7167163489484853,0.7067040273300423,0.7423295937253406,0.7423295937253406,0.46741887875791344,0.7322911450462551,0.7637093909894072,0.682407541197418,0.7531580918128626,0.7531580918128626,0.21797222006657335
0.5353611962753134,0.4232604413241105,0.6206871277519629,1.0,0.6129488799883835,0.21622824322647463,0.7121942578722577,0.6189145886002012,0.7408738094421342,0.6518393683968985,0.6518393683968985,0.4730707343458136,0.6050732072333306,0.5639286385029914,0.612235842812875,0.5627688528062245,0.5627688528062245,0.18613428432305906,0.5407223966320586,0.6785926902754008,0.6211360229493792,0.5920829753871732,0.5920829753871732,0.18756982685625945,0.7215831483283867,0.7167163489484853,0.7067040273300423,0.7423295937253406,0.7423295937253406,0.46741887875791344,0.7322911450462551,0.7637093909894072,0.682407541197418,0.7531580918128626,0.7531580918128626,0.21797222006657335
0.5353611962753134,0.4232604413241105,0.6206871277519629,1.0,0.6129488799883835,0.21622824322647463,0.7121942578722577,0.6189145886002012,0.7408738094421342,0.6518393683968985,0.6518393683968985,0.4730707343458136,0.6050732072333306,0.5639286385029914,0.612235842812875,0.5627688528062245,0.5627688528062245,0.18613428432305906,0.5407223966320586,0.6785926902754008,0.6211360229493792,0.5920829753871732,0.5920829753871732,0.18756982685625945,0.7215831483283867,0.7167163489484853,0.7067040273300423,0.7423295937253406,0.7423295937253406,0.46741887875791344,0.7322911450462551,0.7637093909894072,0.682407541197418,0.7531580918128626,0.7531580918128626,0.21797222006657335
0.5353611962753134,0.4232604413241105,0.6206871277519629,1.0,0.6129488799883835,0.21622824322647463,0.7121942578722577,0.6189145886002012,0.7408738094421342,0.6518393683968985,0.6518393683968985,0.4730707343458136,0.6050732072333306,0.5639286385029914,0.612235842812875,0.5627688528062245,0.5627688528062245,0.18613428432305906,0.5407223966320586,0.6785926902754008,0.6211360229493792,0.5920829753871732,0.5920829753871732,0.18756982685625945,0.7215831483283867,0.7167163489484853,0.7067040273300423,0.7423295937253406,0.7423295937253406,0.46741887875791344,0.7322911450462551,0.7637093909894072,0.682407541197418,0.7531580918128626,0.7531580918128626,0.21797222006657335
0.5353611962753134,0.4232604413241105,0.6206871277519629,1.0,0.6129488799883835,0.21622824322647463,0.7121942578722577,0.6189145886002012,0.7408738094421342,0.6518393683968985,0.6518393683968985,0.4730707343458136,0.6050732072333306,0.5639286385029914,0.612235842812875,0.5627688528062245,0.5627688528062245,0.18613428432305906,0.5407223966320586,0.6785926902754008,0.6211360229493792,0.5920829753871732,0.5920829753871732,0.18756982685625945,0.7215831483283867,0.7167163489484853,0.7067040273300423,0.7423295937253406,0.7423295937253406,0.46741887875791344,0.7322911450462551,0.7637093909894072,0.682407541197418,0.7531580918128626,0.7531580918128626,0.21797222006657335
